signal_ts,side,minute_in_15m,dip_from_slot_open,slot_low_dip,pnl,exit_reason,scaled_half,win
2026-03-09 11:20:00+00:00,1,5,9.354999999999563,12.090000000000146,5.0,trail_stop,True,True
2026-03-09 11:21:00+00:00,1,6,6.5649999999996,12.090000000000146,-3.649999999999636,timeout,False,False
2026-03-09 11:22:00+00:00,1,7,5.475000000000364,12.090000000000146,-1.199999999999818,timeout,False,False
2026-03-09 11:23:00+00:00,1,8,7.344999999999345,12.090000000000146,5.0,trail_stop,True,True
2026-03-09 11:24:00+00:00,1,9,6.25,12.090000000000146,5.0,trail_stop,True,True
2026-03-09 13:39:00+00:00,1,9,5.0900000000001455,11.295000000000073,-20.0,stop_loss,False,False
2026-03-09 14:08:00+00:00,1,8,10.449999999999818,12.25,5.0,trail_stop,True,True
2026-03-09 14:09:00+00:00,1,9,5.389999999999418,12.25,-0.22000000000025466,timeout,False,False
2026-03-09 15:19:00+00:00,1,4,7.419999999999163,10.039999999999054,5.0,trail_stop,True,True
2026-03-10 12:06:00+00:00,1,6,10.210000000000946,11.400000000000546,5.0,trail_stop,True,True
2026-03-10 12:07:00+00:00,1,7,11.510000000000218,14.050000000001091,5.0,trail_stop,True,True
2026-03-10 12:08:00+00:00,1,8,9.220000000001164,14.050000000001091,5.0,trail_stop,True,True
2026-03-10 12:09:00+00:00,1,9,10.1200000000008,14.050000000001091,5.0,trail_stop,True,True
2026-03-10 14:07:00+00:00,1,7,15.155000000000655,15.789999999999964,5.0,trail_stop,True,True
2026-03-10 14:08:00+00:00,1,8,11.680000000000291,15.789999999999964,5.0,trail_stop,True,True
2026-03-10 14:09:00+00:00,1,9,10.345000000000255,15.789999999999964,5.0,trail_stop,True,True
2026-03-10 18:17:00+00:00,1,2,23.975000000000364,25.93499999999949,-20.0,stop_loss,False,False
2026-03-10 18:18:00+00:00,1,3,37.710000000000036,39.664999999999964,5.0,trail_stop,True,True
2026-03-10 18:19:00+00:00,1,4,40.68499999999949,54.24499999999989,7.5,target_full,True,True
2026-03-10 18:20:00+00:00,1,5,35.93499999999949,54.24499999999989,7.5,target_full,True,True
2026-03-10 18:21:00+00:00,1,6,26.725000000000364,54.24499999999989,5.0,trail_stop,True,True
2026-03-10 18:22:00+00:00,1,7,25.604999999999563,54.24499999999989,5.0,trail_stop,True,True
2026-03-10 18:23:00+00:00,1,8,20.094999999999345,54.24499999999989,7.5,target_full,True,True
2026-03-10 18:24:00+00:00,1,9,20.99499999999989,54.24499999999989,5.0,trail_stop,True,True
2026-03-10 18:35:00+00:00,1,5,11.665000000000873,14.025000000000546,5.0,trail_stop,True,True
2026-03-10 18:36:00+00:00,1,6,7.155000000000655,14.025000000000546,5.0,trail_stop,True,True
2026-03-10 18:37:00+00:00,1,7,6.285000000000764,14.025000000000546,5.0,trail_stop,True,True
2026-03-10 18:38:00+00:00,1,8,9.265000000000327,14.025000000000546,5.0,trail_stop,True,True
2026-03-10 18:39:00+00:00,1,9,13.875,14.805000000000291,5.0,trail_stop,True,True
2026-03-11 13:51:00+00:00,1,6,12.784999999999854,13.74999999999909,7.5,target_full,True,True
2026-03-11 17:36:00+00:00,1,6,13.06000000000131,14.240000000000691,4.7599999999997635,timeout,True,True
2026-03-11 17:37:00+00:00,1,7,13.2450000000008,14.240000000000691,5.0,trail_stop,True,True
2026-03-11 17:38:00+00:00,1,8,13.3700000000008,14.550000000001091,5.0,trail_stop,True,True
2026-03-11 17:39:00+00:00,1,9,13.830000000000837,14.550000000001091,5.0,trail_stop,True,True
2026-03-12 12:07:00+00:00,1,7,9.289999999999054,10.099999999999454,1.25,timeout,False,True
2026-03-12 12:08:00+00:00,1,8,9.529999999999745,10.509999999999309,0.0,timeout,False,False
2026-03-12 12:09:00+00:00,1,9,7.934999999999491,10.509999999999309,-3.449999999999818,timeout,False,False
2026-03-12 14:49:00+00:00,1,4,6.350000000000364,11.430000000000291,-5.149999999999636,timeout,False,False
2026-03-12 14:50:00+00:00,1,5,7.8700000000008,11.430000000000291,-3.7200000000002547,timeout,False,False
2026-03-12 14:51:00+00:00,1,6,7.480000000000473,11.430000000000291,-4.970000000000255,timeout,False,False
2026-03-12 14:52:00+00:00,1,7,9.530000000000655,11.430000000000291,5.0,trail_stop,True,True
2026-03-12 14:53:00+00:00,1,8,5.190000000000509,11.430000000000291,-12.159999999999854,timeout,False,False
2026-03-12 14:54:00+00:00,1,9,7.100000000000364,11.430000000000291,-6.739999999999782,timeout,False,False
2026-03-12 15:09:00+00:00,1,9,7.600000000000364,11.680000000000291,-20.0,stop_loss,False,False
2026-03-12 17:38:00+00:00,1,8,8.605000000000473,10.340000000000146,-3.3100000000004,timeout,False,False
2026-03-12 17:39:00+00:00,1,9,5.515000000000327,10.340000000000146,-4.770000000000437,timeout,False,False
2026-03-12 19:03:00+00:00,1,3,5.845000000000255,14.270000000000437,5.0,trail_stop,True,True
2026-03-12 19:04:00+00:00,1,4,5.450000000000728,14.270000000000437,5.0,trail_stop,True,True
2026-03-12 19:07:00+00:00,1,7,5.030000000000655,14.270000000000437,5.0,trail_stop,True,True
2026-03-13 08:21:00+00:00,1,6,14.520000000000437,14.670000000000073,5.0,trail_stop,True,True
2026-03-13 08:22:00+00:00,1,7,11.56000000000131,17.830000000000837,5.0,trail_stop,True,True
2026-03-13 08:23:00+00:00,1,8,10.505000000001019,17.830000000000837,5.0,trail_stop,True,True
2026-03-13 08:24:00+00:00,1,9,11.540000000000873,17.830000000000837,7.5,target_full,True,True
2026-03-13 13:36:00+00:00,1,6,7.369999999998981,10.449999999999818,5.0,trail_stop,True,True
2026-03-13 14:52:00+00:00,1,7,13.739999999999782,14.290000000000873,5.0,trail_stop,True,True
2026-03-13 14:53:00+00:00,1,8,13.720000000001164,16.050000000000182,-20.0,stop_loss,False,False
2026-03-13 14:54:00+00:00,1,9,9.165000000000873,16.050000000000182,-20.0,stop_loss,False,False
2026-03-13 15:24:00+00:00,1,9,8.930000000000291,10.299999999999272,5.0,trail_stop,True,True
2026-03-13 15:53:00+00:00,1,8,10.170000000000073,10.850000000000364,-12.470000000000255,timeout,False,False
2026-03-13 15:54:00+00:00,1,9,13.200000000000728,14.19000000000051,5.0,trail_stop,True,True
2026-03-13 19:47:00+00:00,1,2,6.030000000000655,10.980000000000473,5.0,trail_stop,True,True
2026-03-13 19:48:00+00:00,1,3,7.315000000000509,10.980000000000473,5.0,trail_stop,True,True
2026-03-13 19:49:00+00:00,1,4,7.720000000001164,10.980000000000473,5.0,trail_stop,True,True
2026-03-13 19:50:00+00:00,1,5,12.520000000000437,13.0600000000004,5.0,trail_stop,True,True
2026-03-13 19:51:00+00:00,1,6,10.8700000000008,13.520000000000437,7.5,target_full,True,True
2026-03-13 19:52:00+00:00,1,7,13.3700000000008,13.840000000001055,7.5,target_full,True,True
2026-03-13 19:53:00+00:00,1,8,6.680000000000291,13.840000000001055,5.0,trail_stop,True,True
2026-03-13 19:54:00+00:00,1,9,7.1200000000008,13.840000000001055,5.0,trail_stop,True,True
2026-03-16 08:39:00+00:00,1,9,6.300000000001091,10.289999999999964,2.7399999999997817,timeout,False,True
2026-03-16 14:48:00+00:00,1,3,8.75,13.38000000000011,5.0,trail_stop,True,True
2026-03-16 14:51:00+00:00,1,6,5.9099999999998545,13.38000000000011,5.0,trail_stop,True,True
2026-03-16 14:52:00+00:00,1,7,5.949999999999818,13.38000000000011,5.0,trail_stop,True,True
2026-03-16 14:54:00+00:00,1,9,5.219999999999345,13.38000000000011,5.0,trail_stop,True,True
2026-03-16 15:53:00+00:00,1,8,9.709999999999127,10.5,5.0,trail_stop,True,True
2026-03-16 15:54:00+00:00,1,9,7.819999999999709,10.5,1.0599999999994907,timeout,False,True
2026-03-16 16:24:00+00:00,1,9,9.784999999999854,10.55999999999949,-9.449999999999818,timeout,False,False
2026-03-17 10:09:00+00:00,1,9,9.69000000000051,10.220000000000255,5.0,trail_stop,True,True
2026-03-17 13:52:00+00:00,1,7,12.1299999999992,14.009999999999309,5.0,trail_stop,True,True
2026-03-17 13:53:00+00:00,1,8,15.289999999999054,19.279999999998836,5.0,trail_stop,True,True
2026-03-17 13:54:00+00:00,1,9,11.719999999999345,19.279999999998836,5.0,trail_stop,True,True
2026-03-17 15:36:00+00:00,1,6,16.399999999999636,18.5,5.0,trail_stop,True,True
2026-03-17 15:37:00+00:00,1,7,11.049999999999272,18.5,2.3200000000006185,timeout,False,True
2026-03-17 15:38:00+00:00,1,8,16.829999999999927,18.5,5.0,trail_stop,True,True
2026-03-17 15:39:00+00:00,1,9,18.100000000000364,18.5,7.5,target_full,True,True
2026-03-18 08:21:00+00:00,1,6,11.090000000000146,11.25,5.0,trail_stop,True,True
2026-03-18 08:22:00+00:00,1,7,10.130000000001019,11.789999999999964,5.0,trail_stop,True,True
2026-03-18 08:23:00+00:00,1,8,11.139999999999418,11.789999999999964,5.0,trail_stop,True,True
2026-03-18 08:24:00+00:00,1,9,9.889999999999418,11.890000000000327,5.0,trail_stop,True,True
2026-03-18 10:35:00+00:00,1,5,17.159999999999854,24.659999999999854,5.0,trail_stop,True,True
2026-03-18 10:36:00+00:00,1,6,13.924999999999272,24.659999999999854,5.0,trail_stop,True,True
2026-03-18 10:37:00+00:00,1,7,12.929999999999382,24.659999999999854,5.0,trail_stop,True,True
2026-03-18 10:38:00+00:00,1,8,8.420000000000073,24.659999999999854,1.1400000000003274,timeout,False,True
2026-03-18 10:39:00+00:00,1,9,6.949999999998909,24.659999999999854,-4.190000000000509,timeout,False,False
2026-03-18 11:05:00+00:00,1,5,10.790000000000873,12.300000000000182,5.0,trail_stop,True,True
2026-03-18 11:06:00+00:00,1,6,13.390000000001237,14.180000000000291,5.0,trail_stop,True,True
2026-03-18 11:07:00+00:00,1,7,9.989999999999782,14.180000000000291,5.0,trail_stop,True,True
2026-03-18 11:08:00+00:00,1,8,14.110000000000582,15.590000000000146,5.0,trail_stop,True,True
2026-03-18 11:09:00+00:00,1,9,9.430000000000291,16.43000000000029,7.5,target_full,True,True
2026-03-18 11:50:00+00:00,1,5,6.239999999999782,10.719999999999345,5.0,trail_stop,True,True
2026-03-18 11:53:00+00:00,1,8,8.4399999999996,10.719999999999345,-2.369999999999891,timeout,False,False
2026-03-18 11:54:00+00:00,1,9,7.9099999999998545,10.719999999999345,-5.140000000000327,timeout,False,False
2026-03-18 12:07:00+00:00,1,7,11.549999999999272,14.949999999999818,-18.770000000000437,timeout,False,False
2026-03-18 12:08:00+00:00,1,8,13.0,14.949999999999818,-11.409999999999854,timeout,False,False
2026-03-18 12:09:00+00:00,1,9,15.889999999999418,17.0600000000004,5.0,trail_stop,True,True
2026-03-18 12:22:00+00:00,1,7,6.069999999999709,10.170000000000073,5.0,trail_stop,True,True
2026-03-18 12:24:00+00:00,1,9,8.0,10.170000000000073,5.0,trail_stop,True,True
2026-03-18 12:37:00+00:00,1,7,10.969999999999345,11.219999999999345,5.0,trail_stop,True,True
2026-03-18 12:38:00+00:00,1,8,8.610000000000582,14.36999999999989,5.0,trail_stop,True,True
2026-03-18 12:39:00+00:00,1,9,9.069999999999709,14.36999999999989,5.0,trail_stop,True,True
2026-03-18 18:33:00+00:00,1,3,12.399999999999636,13.989999999999782,7.5,target_full,True,True
2026-03-18 18:34:00+00:00,1,4,10.260000000000218,14.1899999999996,5.0,trail_stop,True,True
2026-03-18 18:35:00+00:00,1,5,7.299999999999272,14.1899999999996,5.0,trail_stop,True,True
2026-03-18 18:37:00+00:00,1,7,6.199999999998909,14.1899999999996,-9.5,timeout,False,False
2026-03-18 18:38:00+00:00,1,8,9.020000000000437,14.1899999999996,5.0,trail_stop,True,True
2026-03-18 18:39:00+00:00,1,9,11.020000000000437,14.1899999999996,5.0,trail_stop,True,True
2026-03-18 19:22:00+00:00,1,7,10.194999999999709,10.475000000000364,-1.589999999999236,timeout,False,False
2026-03-18 19:23:00+00:00,1,8,16.905000000000655,19.295000000000073,5.0,trail_stop,True,True
2026-03-18 19:24:00+00:00,1,9,16.149999999999636,19.295000000000073,5.0,trail_stop,True,True
2026-03-18 19:51:00+00:00,1,6,6.210000000000946,12.050000000000182,5.0,trail_stop,True,True
2026-03-18 19:52:00+00:00,1,7,6.200000000000728,12.050000000000182,2.980000000000473,timeout,False,True
2026-03-18 19:54:00+00:00,1,9,6.5,12.050000000000182,5.0,trail_stop,True,True
2026-03-19 08:05:00+00:00,1,5,6.280000000000655,15.970000000000255,-20.0,stop_loss,False,False
2026-03-19 08:06:00+00:00,1,6,10.819999999999709,15.970000000000255,5.0,trail_stop,True,True
2026-03-19 08:07:00+00:00,1,7,9.1200000000008,15.970000000000255,-20.0,stop_loss,False,False
2026-03-19 08:08:00+00:00,1,8,16.170000000000073,17.829999999999927,5.0,trail_stop,True,True
2026-03-19 08:09:00+00:00,1,9,16.715000000000146,17.860000000000582,5.0,trail_stop,True,True
2026-03-19 08:33:00+00:00,1,3,15.529999999998836,15.819999999999709,7.5,target_full,True,True
2026-03-19 08:34:00+00:00,1,4,16.5,23.86999999999898,7.5,target_full,True,True
2026-03-19 08:36:00+00:00,1,6,7.369999999998981,23.86999999999898,5.0,trail_stop,True,True
2026-03-19 08:37:00+00:00,1,7,9.049999999999272,23.86999999999898,5.0,trail_stop,True,True
2026-03-19 08:38:00+00:00,1,8,5.989999999999782,23.86999999999898,-20.0,stop_loss,False,False
2026-03-19 08:39:00+00:00,1,9,9.619999999998981,23.86999999999898,-20.0,stop_loss,False,False
2026-03-19 09:08:00+00:00,1,8,16.904999999999745,19.050000000000182,5.0,trail_stop,True,True
2026-03-19 09:09:00+00:00,1,9,10.984999999999673,19.050000000000182,5.0,trail_stop,True,True
2026-03-19 10:17:00+00:00,1,2,9.755000000001019,11.270000000000437,5.0,trail_stop,True,True
2026-03-19 10:18:00+00:00,1,3,6.829999999999927,11.270000000000437,-20.0,stop_loss,False,False
2026-03-19 10:19:00+00:00,1,4,5.040000000000873,11.270000000000437,-9.539999999999964,timeout,False,False
2026-03-19 10:20:00+00:00,1,5,20.085000000000946,28.8100000000004,5.0,trail_stop,True,True
2026-03-19 10:21:00+00:00,1,6,16.13000000000102,28.8100000000004,5.0,trail_stop,True,True
2026-03-19 10:22:00+00:00,1,7,15.430000000000291,28.8100000000004,5.0,trail_stop,True,True
2026-03-19 10:23:00+00:00,1,8,13.430000000000291,28.8100000000004,7.5,target_full,True,True
2026-03-19 10:24:00+00:00,1,9,19.659999999999854,28.8100000000004,7.5,target_full,True,True
2026-03-19 10:53:00+00:00,1,8,9.94000000000051,10.530000000000655,7.5,target_full,True,True
2026-03-19 11:35:00+00:00,1,5,14.599999999999454,15.5600000000004,5.0,trail_stop,True,True
2026-03-19 11:36:00+00:00,1,6,14.760000000000218,17.640000000000327,5.0,trail_stop,True,True
2026-03-19 11:37:00+00:00,1,7,13.390000000000327,17.640000000000327,5.0,trail_stop,True,True
2026-03-19 11:38:00+00:00,1,8,6.480000000000473,17.640000000000327,-20.0,stop_loss,False,False
2026-03-19 11:39:00+00:00,1,9,9.775000000000546,17.640000000000327,-20.0,stop_loss,False,False
2026-03-19 12:01:00+00:00,1,1,8.614999999999782,13.885000000000218,-20.0,stop_loss,False,False
2026-03-19 12:02:00+00:00,1,2,11.845000000001164,13.885000000000218,-20.0,stop_loss,False,False
2026-03-19 12:03:00+00:00,1,3,24.265000000000327,24.94500000000062,5.0,trail_stop,True,True
2026-03-19 12:04:00+00:00,1,4,20.845000000001164,25.88500000000022,5.0,trail_stop,True,True
2026-03-19 12:05:00+00:00,1,5,15.775000000000546,25.88500000000022,-20.0,stop_loss,False,False
2026-03-19 12:06:00+00:00,1,6,16.975000000000364,25.88500000000022,-20.0,stop_loss,False,False
2026-03-19 12:07:00+00:00,1,7,17.94499999999971,25.88500000000022,-20.0,stop_loss,False,False
2026-03-19 12:08:00+00:00,1,8,18.170000000000073,25.88500000000022,-20.0,stop_loss,False,False
2026-03-19 12:09:00+00:00,1,9,21.9950000000008,28.835000000000036,-20.0,stop_loss,False,False
2026-03-19 12:24:00+00:00,1,9,8.790000000000873,10.730000000000473,5.0,trail_stop,True,True
2026-03-19 12:47:00+00:00,1,2,15.330000000000837,17.859999999999673,7.5,target_full,True,True
2026-03-19 12:48:00+00:00,1,3,14.9350000000004,20.63000000000011,7.5,target_full,True,True
2026-03-19 13:01:00+00:00,1,1,28.375,28.88499999999931,7.5,target_full,True,True
2026-03-19 13:02:00+00:00,1,2,47.25999999999931,51.29499999999916,7.5,target_full,True,True
2026-03-19 13:03:00+00:00,1,3,15.364999999999782,51.29499999999916,7.5,target_full,True,True
2026-03-19 13:09:00+00:00,1,9,16.609999999999673,51.29499999999916,7.5,target_full,True,True
2026-03-19 14:04:00+00:00,1,4,10.860000000000582,17.030000000000655,7.5,target_full,True,True
2026-03-19 14:05:00+00:00,1,5,6.140000000001237,17.030000000000655,7.5,target_full,True,True
2026-03-19 14:06:00+00:00,1,6,12.280000000000655,17.030000000000655,5.0,trail_stop,True,True
2026-03-19 14:07:00+00:00,1,7,10.900000000001455,17.030000000000655,5.0,trail_stop,True,True
2026-03-19 14:08:00+00:00,1,8,12.825000000000728,17.55000000000109,5.0,trail_stop,True,True
2026-03-19 14:09:00+00:00,1,9,11.56000000000131,18.830000000000837,7.5,target_full,True,True
2026-03-19 15:17:00+00:00,1,2,13.869999999998981,14.61999999999989,5.0,trail_stop,True,True
2026-03-19 15:18:00+00:00,1,3,12.119999999998981,15.469999999999345,5.0,trail_stop,True,True
2026-03-19 15:19:00+00:00,1,4,9.039999999999054,15.469999999999345,-13.970000000000255,timeout,False,False
2026-03-19 15:20:00+00:00,1,5,9.409999999999854,15.469999999999345,-20.0,stop_loss,False,False
2026-03-19 15:21:00+00:00,1,6,12.664999999999054,15.469999999999345,5.0,trail_stop,True,True
2026-03-19 15:22:00+00:00,1,7,8.725000000000364,15.469999999999345,-20.0,stop_loss,False,False
2026-03-19 15:23:00+00:00,1,8,7.920000000000073,15.469999999999345,-20.0,stop_loss,False,False
2026-03-19 15:24:00+00:00,1,9,10.875,15.960000000000036,-20.0,stop_loss,False,False
2026-03-19 16:35:00+00:00,1,5,11.880000000001019,12.510000000001128,5.0,trail_stop,True,True
2026-03-19 16:36:00+00:00,1,6,8.450000000000728,13.510000000001128,7.5,target_full,True,True
2026-03-19 16:37:00+00:00,1,7,9.110000000000582,13.510000000001128,7.5,target_full,True,True
2026-03-19 16:38:00+00:00,1,8,5.690000000000509,13.510000000001128,7.5,target_full,True,True
2026-03-19 17:09:00+00:00,1,9,9.840000000000146,11.94000000000051,5.0,trail_stop,True,True
2026-03-19 17:35:00+00:00,1,5,11.730000000001382,12.360000000000582,5.0,trail_stop,True,True
2026-03-19 17:36:00+00:00,1,6,11.8700000000008,13.19000000000051,5.0,trail_stop,True,True
2026-03-19 17:37:00+00:00,1,7,9.850000000000364,13.19000000000051,5.0,trail_stop,True,True
2026-03-19 17:38:00+00:00,1,8,6.6200000000008,13.19000000000051,5.0,trail_stop,True,True
2026-03-19 17:39:00+00:00,1,9,6.740000000000691,13.19000000000051,5.0,trail_stop,True,True
2026-03-19 18:03:00+00:00,1,3,9.029999999998836,10.589999999999236,5.0,trail_stop,True,True
2026-03-19 18:05:00+00:00,1,5,7.519999999998618,10.589999999999236,5.0,trail_stop,True,True
2026-03-19 18:06:00+00:00,1,6,9.109999999998763,10.589999999999236,5.0,trail_stop,True,True
2026-03-19 18:07:00+00:00,1,7,8.269999999998618,14.199999999998909,5.0,trail_stop,True,True
2026-03-19 18:08:00+00:00,1,8,6.43999999999869,14.199999999998909,5.0,trail_stop,True,True
2026-03-19 18:37:00+00:00,1,7,5.239999999999782,10.229999999999563,5.0,trail_stop,True,True
2026-03-20 09:21:00+00:00,1,6,10.234999999999673,10.574999999999818,5.0,trail_stop,True,True
2026-03-20 09:22:00+00:00,1,7,9.585000000000036,11.1850000000004,5.0,trail_stop,True,True
2026-03-20 09:23:00+00:00,1,8,6.615000000000691,11.1850000000004,-10.699999999999818,timeout,False,False
2026-03-20 09:24:00+00:00,1,9,8.175000000000182,11.1850000000004,5.0,trail_stop,True,True
2026-03-20 09:53:00+00:00,1,8,7.1599999999998545,10.479999999999563,-14.11999999999989,timeout,False,False
2026-03-20 09:54:00+00:00,1,9,11.369999999998981,11.519999999999527,5.0,trail_stop,True,True
2026-03-20 10:01:00+00:00,1,1,9.740000000000691,12.590000000001055,5.0,trail_stop,True,True
2026-03-20 10:02:00+00:00,1,2,6.180000000000291,12.590000000001055,5.0,trail_stop,True,True
2026-03-20 10:03:00+00:00,1,3,9.910000000000764,12.590000000001055,7.5,target_full,True,True
2026-03-20 10:04:00+00:00,1,4,12.200000000000728,13.320000000000618,7.5,target_full,True,True
2026-03-20 10:09:00+00:00,1,9,10.170000000000073,13.320000000000618,7.5,target_full,True,True
2026-03-20 10:20:00+00:00,1,5,15.159999999999854,16.300000000000182,5.0,trail_stop,True,True
2026-03-20 10:21:00+00:00,1,6,17.139999999999418,18.51000000000022,5.0,trail_stop,True,True
2026-03-20 10:22:00+00:00,1,7,16.19000000000051,18.51000000000022,7.5,target_full,True,True
