signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
32838,2026-02-18T00:01:00+00:00,2026-02-18T00:02:00+00:00,2026-02-18T00:35:00+00:00,0,down,4864.37,4879.37,-15.0,0.8608809958683544,0.5922285630054174,2,32840,2026-02-18T00:03:00+00:00,4865.79,4870.74,4838.21735,4840.04815,stop_loss
33171,2026-02-18T15:00:00+00:00,2026-02-18T15:01:00+00:00,2026-02-18T15:03:00+00:00,0,down,4993.15,5008.15,-15.0,0.9926568527546129,0.9980854054543278,2,33173,2026-02-18T15:02:00+00:00,4994.01,5006.39,4972.9105,4968.184249999999,stop_loss
33174,2026-02-18T15:03:00+00:00,2026-02-18T15:04:00+00:00,2026-02-18T15:38:00+00:00,0,down,5006.9,4999.21,7.6899999999996,0.9976745981165491,0.9902321617161857,2,33177,2026-02-18T15:06:00+00:00,5008.04,5001.82,4977.6865,4981.8655,timeout
33350,2026-02-18T19:27:00+00:00,2026-02-18T19:28:00+00:00,2026-02-18T19:52:00+00:00,0,down,4975.49,4980.63,-5.140000000000327,0.6801199551215655,0.6801199551215655,0,33350,2026-02-18T19:27:00+00:00,4976.23,4980.63,4950.61255,4950.61255,timeout
33719,2026-02-19T15:00:00+00:00,2026-02-19T15:01:00+00:00,2026-02-19T15:30:00+00:00,0,down,5004.55,5019.55,-15.0,0.9991376256869494,0.985234557133356,4,33724,2026-02-19T15:05:00+00:00,5006.2,5019.63,4976.3532,4979.52725,stop_loss
34455,2026-02-20T15:01:00+00:00,2026-02-20T15:02:00+00:00,2026-02-20T15:03:00+00:00,0,down,5062.31,5036.99845,25.311550000000352,0.6619510005222953,0.6619510005222953,0,34455,2026-02-20T15:01:00+00:00,5063.57,5023.51,5036.99845,5036.99845,target_hit
34458,2026-02-20T15:04:00+00:00,2026-02-20T15:05:00+00:00,2026-02-20T15:06:00+00:00,0,down,5027.76,5002.6212000000005,25.13879999999972,0.590127099394218,0.590127099394218,0,34458,2026-02-20T15:04:00+00:00,5028.48,5026.05,5002.6212000000005,5002.6212000000005,target_hit
34460,2026-02-20T15:06:00+00:00,2026-02-20T15:07:00+00:00,2026-02-20T15:08:00+00:00,2,up,4995.72,5020.698600000001,24.97860000000037,0.5809646334448754,0.5809646334448754,0,34460,2026-02-20T15:06:00+00:00,4994.53,5026.35,5020.698600000001,5020.698600000001,target_hit
34463,2026-02-20T15:09:00+00:00,2026-02-20T15:10:00+00:00,2026-02-20T15:17:00+00:00,2,up,5023.49,5024.35,0.8600000000005821,0.7103819735692789,0.6735458219968531,0,34463,2026-02-20T15:09:00+00:00,5021.62,5025.41,5048.6074499999995,5048.6074499999995,reverse_signal
34472,2026-02-20T15:18:00+00:00,2026-02-20T15:19:00+00:00,2026-02-20T15:27:00+00:00,0,down,5043.47,5018.25265,25.217349999999897,0.6665294559810422,0.774452437717309,0,34472,2026-02-20T15:18:00+00:00,5045.62,5044.45,5018.25265,5018.25265,target_hit
34482,2026-02-20T15:28:00+00:00,2026-02-20T15:29:00+00:00,2026-02-20T15:37:00+00:00,0,down,5017.45,5032.45,-15.0,0.8835344769221911,0.9897136956528558,8,34490,2026-02-20T15:36:00+00:00,5018.92,5044.39,5000.4123,4992.36275,stop_loss
34491,2026-02-20T15:37:00+00:00,2026-02-20T15:38:00+00:00,2026-02-20T15:45:00+00:00,0,down,5033.69,5048.69,-15.0,0.9947194123998995,0.9711629623402287,3,34494,2026-02-20T15:40:00+00:00,5034.03,5046.19,5003.6659500000005,5008.5215499999995,stop_loss
34499,2026-02-20T15:45:00+00:00,2026-02-20T15:46:00+00:00,2026-02-20T16:26:00+00:00,0,down,5048.23,5052.56,-4.330000000000837,0.9017511852182347,0.595845094617734,3,34504,2026-02-20T15:50:00+00:00,5048.54,5052.36,5017.73525,5022.98885,timeout
34547,2026-02-20T16:33:00+00:00,2026-02-20T16:34:00+00:00,2026-02-20T17:03:00+00:00,0,down,5065.66,5070.88,-5.220000000000255,0.8153671824200879,0.9401826287839671,2,34552,2026-02-20T16:38:00+00:00,5066.58,5070.88,5038.09295,5040.3317,timeout
34670,2026-02-20T18:36:00+00:00,2026-02-20T18:37:00+00:00,2026-02-20T19:02:00+00:00,2,up,5070.99,5072.75,1.7600000000002183,0.7270074876974009,0.7381099300839611,0,34670,2026-02-20T18:36:00+00:00,5069.33,5072.06,5096.34495,5096.34495,timeout
34878,2026-02-22T23:07:00+00:00,2026-02-22T23:08:00+00:00,2026-02-22T23:16:00+00:00,2,up,5131.16,5147.94,16.779999999999745,0.8613762993176672,0.6729888833910962,1,34879,2026-02-22T23:08:00+00:00,5130.87,5146.29,5164.98645,5156.8158,reverse_signal
34887,2026-02-22T23:16:00+00:00,2026-02-22T23:17:00+00:00,2026-02-22T23:51:00+00:00,0,down,5147.25,5162.25,-15.0,0.9804944967528013,0.9228329583569099,2,34895,2026-02-22T23:24:00+00:00,5147.61,5158.9,5120.7774500000005,5121.51375,stop_loss
35210,2026-02-23T15:00:00+00:00,2026-02-23T15:01:00+00:00,2026-02-23T15:38:00+00:00,0,down,5191.5,5197.83,-6.329999999999927,0.999245937983824,0.996058914160523,4,35222,2026-02-23T15:12:00+00:00,5192.59,5195.35,5163.2639500000005,5165.5425,timeout
35344,2026-02-23T17:14:00+00:00,2026-02-23T17:15:00+00:00,2026-02-23T17:39:00+00:00,0,down,5203.03,5197.41,5.619999999999891,0.9871910573679668,0.9871910573679668,0,35344,2026-02-23T17:14:00+00:00,5203.95,5197.41,5177.01485,5177.01485,timeout
35626,2026-02-23T23:16:00+00:00,2026-02-23T23:17:00+00:00,2026-02-23T23:54:00+00:00,0,down,5248.15,5235.5,12.649999999999636,0.9138764738171767,0.9286124462849332,0,35626,2026-02-23T23:16:00+00:00,5250.16,5239.33,5221.90925,5221.90925,timeout
35730,2026-02-24T01:30:00+00:00,2026-02-24T01:31:00+00:00,2026-02-24T01:46:00+00:00,0,down,5165.54,5179.03,-13.489999999999782,0.9150857792117038,0.8758457902093767,14,35744,2026-02-24T01:44:00+00:00,5167.3,5173.92,5149.3538499999995,5139.7123,reverse_signal
35747,2026-02-24T01:47:00+00:00,2026-02-24T01:48:00+00:00,2026-02-24T01:55:00+00:00,2,up,5178.3,5163.3,-15.0,0.812054846705869,0.8047434854826521,0,35747,2026-02-24T01:47:00+00:00,5177.0,5171.17,5204.1915,5204.1915,stop_loss
35756,2026-02-24T01:56:00+00:00,2026-02-24T01:57:00+00:00,2026-02-24T02:23:00+00:00,2,up,5173.69,5168.06,-5.6299999999992,0.7944206529211086,0.8100361298757597,0,35756,2026-02-24T01:56:00+00:00,5172.38,5171.96,5199.5584499999995,5199.5584499999995,timeout
35886,2026-02-24T04:06:00+00:00,2026-02-24T04:07:00+00:00,2026-02-24T04:31:00+00:00,0,down,5169.66,5170.22,-0.5600000000004002,0.981628583281906,0.981628583281906,0,35886,2026-02-24T04:06:00+00:00,5170.88,5170.22,5143.8117,5143.8117,timeout
36051,2026-02-24T15:02:00+00:00,2026-02-24T15:03:00+00:00,2026-02-24T15:09:00+00:00,0,down,5122.15,5137.15,-15.0,0.9265609265203408,0.9766538726168627,2,36053,2026-02-24T15:04:00+00:00,5122.43,5138.56,5100.30035,5096.53925,stop_loss
36061,2026-02-24T15:12:00+00:00,2026-02-24T15:13:00+00:00,2026-02-24T15:37:00+00:00,0,down,5136.62,5144.55,-7.930000000000291,0.90227077599615,0.90227077599615,0,36061,2026-02-24T15:12:00+00:00,5137.62,5144.55,5110.9369,5110.9369,timeout
36471,2026-02-24T23:17:00+00:00,2026-02-24T23:18:00+00:00,2026-02-24T23:42:00+00:00,0,down,5131.45,5146.45,-15.0,0.9719377896796405,0.885931325283426,2,36482,2026-02-24T23:28:00+00:00,5133.6,5152.08,5104.6286,5105.79275,stop_loss
37159,2026-02-25T21:02:00+00:00,2026-02-25T21:03:00+00:00,2026-02-25T21:16:00+00:00,0,down,5157.13,5172.13,-15.0,0.9119728153925541,0.8855040294847715,2,37161,2026-02-25T21:04:00+00:00,5157.92,5170.31,5131.70255,5131.34435,stop_loss
37214,2026-02-25T21:57:00+00:00,2026-02-25T21:58:00+00:00,2026-02-25T23:03:00+00:00,0,down,5168.7,5183.7,-15.0,0.6376665129265544,0.5911474053184937,0,37214,2026-02-25T21:57:00+00:00,5169.6,5173.13,5142.8565,5142.8565,stop_loss
37270,2026-02-25T23:54:00+00:00,2026-02-25T23:55:00+00:00,2026-02-26T00:28:00+00:00,0,down,5169.46,5184.46,-15.0,0.9605200822034256,0.8527621950393647,4,37301,2026-02-26T00:25:00+00:00,5170.84,5186.98,5155.64225,5143.6127,stop_loss
37548,2026-02-26T15:00:00+00:00,2026-02-26T15:01:00+00:00,2026-02-26T15:27:00+00:00,0,down,5165.69,5138.2397,27.450299999999515,0.9963084770789316,0.9508476167566672,10,37561,2026-02-26T15:13:00+00:00,5166.86,5165.44,5138.2397,5139.86155,target_hit
37575,2026-02-26T15:27:00+00:00,2026-02-26T15:28:00+00:00,2026-02-26T15:30:00+00:00,0,down,5132.54,5147.54,-15.0,0.9152472795537725,0.9776984054755351,1,37576,2026-02-26T15:28:00+00:00,5133.74,5191.78,5115.145750000001,5106.8773,stop_loss
37578,2026-02-26T15:30:00+00:00,2026-02-26T15:31:00+00:00,2026-02-26T15:35:00+00:00,0,down,5144.42,5159.42,-15.0,0.9997330714200348,0.9985244019388113,4,37582,2026-02-26T15:34:00+00:00,5145.4,5185.99,5128.0111,5118.6979,stop_loss
37583,2026-02-26T15:35:00+00:00,2026-02-26T15:36:00+00:00,2026-02-26T15:43:00+00:00,0,down,5161.22,5176.22,-15.0,0.9996531377608125,0.9977181783668375,6,37589,2026-02-26T15:41:00+00:00,5162.05,5178.79,5143.00575,5135.4139000000005,stop_loss
37591,2026-02-26T15:43:00+00:00,2026-02-26T15:44:00+00:00,2026-02-26T15:51:00+00:00,0,down,5172.69,5187.69,-15.0,0.9979003375666433,0.9979003375666433,0,37591,2026-02-26T15:43:00+00:00,5173.99,5177.94,5146.82655,5146.82655,stop_loss
37762,2026-02-26T18:34:00+00:00,2026-02-26T18:35:00+00:00,2026-02-26T18:43:00+00:00,0,down,5167.7,5182.7,-15.0,0.6325285326239569,0.6325285326239569,0,37762,2026-02-26T18:34:00+00:00,5168.71,5180.62,5141.8615,5141.8615,stop_loss
37910,2026-02-26T23:02:00+00:00,2026-02-26T23:03:00+00:00,2026-02-26T23:32:00+00:00,2,up,5181.41,5181.33,-0.07999999999992724,0.8048668237327283,0.7564214113064416,1,37911,2026-02-26T23:03:00+00:00,5178.82,5181.79,5208.0004500000005,5207.31705,timeout
38279,2026-02-27T16:24:00+00:00,2026-02-27T16:25:00+00:00,2026-02-27T16:54:00+00:00,0,down,5229.94,5231.69,-1.75,0.9118691118189441,0.9875006452732282,5,38284,2026-02-27T16:29:00+00:00,5231.03,5231.69,5208.4866999999995,5203.7903,timeout
38584,2026-02-27T21:54:00+00:00,2026-02-27T21:55:00+00:00,2026-03-01T23:04:00+00:00,0,down,5280.6,5295.6,-15.0,0.5832793384064455,0.6054606630126991,1,38588,2026-02-27T21:58:00+00:00,5280.89,5352.97,5254.9532,5254.197,stop_loss
38590,2026-03-01T23:04:00+00:00,2026-03-01T23:05:00+00:00,2026-03-01T23:05:00+00:00,0,down,5355.55,5370.55,-15.0,0.9350549964386314,0.9350549964386314,0,38590,2026-03-01T23:04:00+00:00,5359.59,5356.43,5328.77225,5328.77225,stop_loss
38591,2026-03-01T23:05:00+00:00,2026-03-01T23:06:00+00:00,2026-03-01T23:06:00+00:00,0,down,5367.05,5340.21475,26.835250000000087,0.9059859150355091,0.9059859150355091,0,38591,2026-03-01T23:05:00+00:00,5369.9,5360.22,5340.21475,5340.21475,target_hit
38592,2026-03-01T23:06:00+00:00,2026-03-01T23:07:00+00:00,2026-03-01T23:09:00+00:00,0,down,5340.64,5355.64,-15.0,0.9025895033119304,0.9441537605759263,2,38594,2026-03-01T23:08:00+00:00,5346.16,5367.0,5321.25005,5313.9368,stop_loss
38595,2026-03-01T23:09:00+00:00,2026-03-01T23:10:00+00:00,2026-03-01T23:31:00+00:00,0,down,5350.14,5365.14,-15.0,0.9762634300538264,0.9979301916853666,2,38597,2026-03-01T23:11:00+00:00,5353.24,5368.78,5318.9317,5323.389300000001,stop_loss
38618,2026-03-01T23:32:00+00:00,2026-03-01T23:33:00+00:00,2026-03-01T23:38:00+00:00,0,down,5364.27,5379.27,-15.0,0.6194661822684013,0.6788858446144983,1,38619,2026-03-01T23:33:00+00:00,5366.44,5385.82,5340.165,5337.44865,stop_loss
38624,2026-03-01T23:38:00+00:00,2026-03-01T23:39:00+00:00,2026-03-01T23:42:00+00:00,0,down,5375.57,5390.57,-15.0,0.8337857516895788,0.8337857516895788,0,38624,2026-03-01T23:38:00+00:00,5377.11,5382.53,5348.69215,5348.69215,stop_loss
38630,2026-03-01T23:44:00+00:00,2026-03-01T23:45:00+00:00,2026-03-02T00:32:00+00:00,0,down,5381.44,5363.75,17.6899999999996,0.6953013847604226,0.9597920460093875,14,38647,2026-03-02T00:01:00+00:00,5383.9,5356.78,5349.5578,5354.5328,timeout
38706,2026-03-02T01:30:00+00:00,2026-03-02T01:31:00+00:00,2026-03-02T01:33:00+00:00,0,down,5309.97,5324.97,-15.0,0.9449431667631223,0.9795193505796205,2,38708,2026-03-02T01:32:00+00:00,5312.43,5329.95,5289.897599999999,5283.42015,stop_loss
38709,2026-03-02T01:33:00+00:00,2026-03-02T01:34:00+00:00,2026-03-02T01:42:00+00:00,0,down,5324.67,5339.67,-15.0,0.9784411263461119,0.9629142798666688,8,38717,2026-03-02T01:41:00+00:00,5326.43,5320.9,5306.66335,5298.04665,stop_loss
38718,2026-03-02T01:42:00+00:00,2026-03-02T01:43:00+00:00,2026-03-02T02:01:00+00:00,0,down,5335.9,5331.41,4.489999999999782,0.971387939318458,0.7747534589428058,2,38720,2026-03-02T01:44:00+00:00,5337.87,5328.45,5308.6831999999995,5309.220499999999,reverse_signal
38737,2026-03-02T02:01:00+00:00,2026-03-02T02:02:00+00:00,2026-03-02T02:38:00+00:00,2,up,5329.72,5338.05,8.329999999999927,0.5693888195994198,0.9517367134738945,1,38748,2026-03-02T02:12:00+00:00,5328.38,5336.53,5358.2077500000005,5356.368600000001,timeout
39013,2026-03-02T06:37:00+00:00,2026-03-02T06:38:00+00:00,2026-03-02T15:00:00+00:00,0,down,5377.92,5351.0304,26.889600000000428,0.9814981043639782,0.9814981043639782,0,39013,2026-03-02T06:37:00+00:00,5378.86,5389.43,5351.0304,5351.0304,target_hit
39036,2026-03-02T15:00:00+00:00,2026-03-02T15:01:00+00:00,2026-03-02T15:07:00+00:00,0,down,5322.02,5337.02,-15.0,0.9542687101381679,0.8386205583402819,3,39039,2026-03-02T15:03:00+00:00,5322.27,5331.27,5298.00685,5295.409900000001,stop_loss
39043,2026-03-02T15:07:00+00:00,2026-03-02T15:08:00+00:00,2026-03-02T15:53:00+00:00,0,down,5340.12,5328.31,11.80999999999949,0.7096489082593261,0.7774632575764524,2,39045,2026-03-02T15:09:00+00:00,5340.5,5346.43,5309.3598,5313.4194,reverse_signal
39090,2026-03-02T15:54:00+00:00,2026-03-02T15:55:00+00:00,2026-03-02T15:59:00+00:00,0,down,5333.15,5311.92,21.229999999999563,0.581854433447798,0.581854433447798,0,39090,2026-03-02T15:54:00+00:00,5333.61,5286.24,5306.4842499999995,5306.4842499999995,reverse_signal
39096,2026-03-02T16:00:00+00:00,2026-03-02T16:01:00+00:00,2026-03-02T16:01:00+00:00,2,up,5289.66,5274.66,-15.0,0.8552049698811255,0.8552049698811255,0,39096,2026-03-02T16:00:00+00:00,5288.52,5307.7,5316.1083,5316.1083,stop_loss
39097,2026-03-02T16:01:00+00:00,2026-03-02T16:02:00+00:00,2026-03-02T16:12:00+00:00,2,up,5269.27,5298.6012,29.331199999999626,0.9346722700553869,0.7702805584025612,1,39099,2026-03-02T16:03:00+00:00,5268.69,5309.17,5298.6012,5295.61635,target_hit
39108,2026-03-02T16:12:00+00:00,2026-03-02T16:13:00+00:00,2026-03-02T16:16:00+00:00,2,up,5295.81,5296.65,0.839999999999236,0.8488823624057215,0.80152320301708,1,39109,2026-03-02T16:13:00+00:00,5295.3,5303.98,5327.9271,5322.28905,reverse_signal
39112,2026-03-02T16:16:00+00:00,2026-03-02T16:17:00+00:00,2026-03-02T16:26:00+00:00,0,down,5296.91,5311.91,-15.0,0.9190329373946341,0.9886346655145641,3,39121,2026-03-02T16:25:00+00:00,5296.76,5300.04,5282.9525,5270.42545,stop_loss
39122,2026-03-02T16:26:00+00:00,2026-03-02T16:27:00+00:00,2026-03-02T17:54:00+00:00,0,down,5308.39,5303.56,4.829999999999927,0.9631252937675461,0.9890524042713116,5,39127,2026-03-02T16:31:00+00:00,5308.92,5299.2,5278.3954,5281.8480500000005,timeout
39218,2026-03-02T18:02:00+00:00,2026-03-02T18:03:00+00:00,2026-03-02T18:54:00+00:00,0,down,5300.05,5315.05,-15.0,0.9528596794366229,0.8102630257643316,4,39241,2026-03-02T18:25:00+00:00,5300.44,5311.05,5271.51,5273.54975,stop_loss
39278,2026-03-02T19:02:00+00:00,2026-03-02T19:03:00+00:00,2026-03-02T19:41:00+00:00,0,down,5320.66,5330.4,-9.739999999999782,0.8126192541432359,0.8150848348148243,7,39292,2026-03-02T19:16:00+00:00,5320.99,5330.4,5293.6388,5294.0567,timeout
39355,2026-03-02T20:19:00+00:00,2026-03-02T20:20:00+00:00,2026-03-02T20:54:00+00:00,2,up,5329.66,5339.36,9.699999999999818,0.9996123070796328,0.9256418802252224,1,39356,2026-03-02T20:20:00+00:00,5329.43,5337.79,5363.3031,5356.3083,timeout
39500,2026-03-02T23:45:00+00:00,2026-03-02T23:46:00+00:00,2026-03-03T00:24:00+00:00,2,up,5333.75,5356.87,23.11999999999989,0.8097018536891065,0.6441803782048647,1,39501,2026-03-02T23:46:00+00:00,5332.21,5344.55,5361.6348,5360.41875,timeout
39596,2026-03-03T01:51:00+00:00,2026-03-03T01:52:00+00:00,2026-03-03T02:09:00+00:00,0,down,5359.59,5357.67,1.9200000000000728,0.8257253922375877,0.8272590766916467,0,39596,2026-03-03T01:51:00+00:00,5361.0,5346.16,5332.79205,5332.79205,reverse_signal
39614,2026-03-03T02:09:00+00:00,2026-03-03T02:10:00+00:00,2026-03-03T03:01:00+00:00,2,up,5351.8,5370.53,18.729999999999563,0.9428709265678858,0.8419107980770633,1,39620,2026-03-03T02:15:00+00:00,5351.44,5355.46,5379.57405,5378.559,timeout
39805,2026-03-03T05:40:00+00:00,2026-03-03T05:41:00+00:00,2026-03-03T05:54:00+00:00,0,down,5343.01,5316.29495,26.715049999999792,0.8810858486310515,0.7448436872599857,0,39805,2026-03-03T05:40:00+00:00,5344.19,5321.71,5316.29495,5316.29495,target_hit
39820,2026-03-03T05:55:00+00:00,2026-03-03T05:56:00+00:00,2026-03-03T06:12:00+00:00,2,up,5310.57,5295.57,-15.0,0.7280359039343497,0.6424403760186927,1,39821,2026-03-03T05:56:00+00:00,5309.48,5309.28,5338.067550000001,5337.12285,stop_loss
39837,2026-03-03T06:12:00+00:00,2026-03-03T06:13:00+00:00,2026-03-03T06:14:00+00:00,2,up,5301.35,5286.35,-15.0,0.8270054066140005,0.7769923570193049,0,39837,2026-03-03T06:12:00+00:00,5300.15,5303.47,5327.85675,5327.85675,stop_loss
39839,2026-03-03T06:14:00+00:00,2026-03-03T06:15:00+00:00,2026-03-03T06:16:00+00:00,2,up,5290.93,5293.35,2.4200000000000728,0.5811380958256955,0.5811380958256955,0,39839,2026-03-03T06:14:00+00:00,5289.55,5306.31,5317.38465,5317.38465,reverse_signal
39841,2026-03-03T06:16:00+00:00,2026-03-03T06:17:00+00:00,2026-03-03T06:23:00+00:00,0,down,5298.21,5313.21,-15.0,0.9301431468049883,0.9156642140838746,6,39847,2026-03-03T06:22:00+00:00,5299.74,5308.16,5284.83305,5271.71895,stop_loss
39854,2026-03-03T06:29:00+00:00,2026-03-03T06:30:00+00:00,2026-03-03T06:54:00+00:00,0,down,5316.95,5303.68,13.269999999999527,0.7710568350035911,0.7710568350035911,0,39854,2026-03-03T06:29:00+00:00,5317.96,5303.68,5290.36525,5290.36525,timeout
39886,2026-03-03T15:01:00+00:00,2026-03-03T15:02:00+00:00,2026-03-03T15:04:00+00:00,2,up,5051.2,5036.2,-15.0,0.7991268656302231,0.9215854694511164,1,39887,2026-03-03T15:02:00+00:00,5047.47,5044.25,5083.893,5076.456,stop_loss
39889,2026-03-03T15:04:00+00:00,2026-03-03T15:05:00+00:00,2026-03-03T15:16:00+00:00,2,up,5035.25,5020.25,-15.0,0.8945766659658114,0.9919599271627053,1,39890,2026-03-03T15:05:00+00:00,5031.23,5053.7,5070.57675,5060.42625,stop_loss
39901,2026-03-03T15:16:00+00:00,2026-03-03T15:17:00+00:00,2026-03-03T15:21:00+00:00,2,up,5009.76,5037.542399999999,27.782399999999143,0.9948701915111093,0.9965829187654043,1,39903,2026-03-03T15:18:00+00:00,5007.14,5058.71,5037.542399999999,5034.8088,target_hit
39906,2026-03-03T15:21:00+00:00,2026-03-03T15:22:00+00:00,2026-03-03T15:51:00+00:00,2,up,5045.88,5076.60675,30.72674999999981,0.9969600818253048,0.8714281194510809,1,39913,2026-03-03T15:28:00+00:00,5042.89,5075.62,5076.60675,5071.1094,target_hit
39936,2026-03-03T15:51:00+00:00,2026-03-03T15:52:00+00:00,2026-03-03T16:01:00+00:00,2,up,5082.18,5093.11,10.929999999999382,0.9244945445602946,0.9457767769628311,1,39941,2026-03-03T15:56:00+00:00,5080.71,5111.76,5110.27425,5107.5909,reverse_signal
39946,2026-03-03T16:01:00+00:00,2026-03-03T16:02:00+00:00,2026-03-03T16:05:00+00:00,0,down,5097.29,5112.29,-15.0,0.8575944248211829,0.7711545160547449,1,39949,2026-03-03T16:04:00+00:00,5098.46,5113.6,5083.5445500000005,5071.80355,stop_loss
39951,2026-03-03T16:06:00+00:00,2026-03-03T16:07:00+00:00,2026-03-03T16:37:00+00:00,0,down,5117.36,5132.36,-15.0,0.6689132862709946,0.9342983877369088,6,39972,2026-03-03T16:27:00+00:00,5118.75,5105.57,5090.808050000001,5091.7732,stop_loss
39982,2026-03-03T16:37:00+00:00,2026-03-03T16:38:00+00:00,2026-03-03T16:46:00+00:00,0,down,5128.69,5103.04655,25.643449999999575,0.9734742700060292,0.9572052155875196,0,39982,2026-03-03T16:37:00+00:00,5130.29,5097.7,5103.04655,5103.04655,target_hit
39991,2026-03-03T16:46:00+00:00,2026-03-03T16:47:00+00:00,2026-03-03T17:26:00+00:00,0,down,5102.41,5096.26,6.149999999999636,0.9707137473651832,0.6068930979178894,13,40006,2026-03-03T17:01:00+00:00,5104.2,5096.26,5071.515,5076.89795,timeout
40046,2026-03-03T17:41:00+00:00,2026-03-03T17:42:00+00:00,2026-03-03T18:28:00+00:00,2,up,5075.88,5108.1134999999995,32.23349999999937,0.9749682557980983,0.9696060588004172,1,40051,2026-03-03T17:46:00+00:00,5073.84,5098.95,5108.1134999999995,5101.2594,target_hit
40093,2026-03-03T18:28:00+00:00,2026-03-03T18:29:00+00:00,2026-03-03T19:01:00+00:00,2,up,5113.66,5140.9367999999995,27.27679999999964,0.9736013523009648,0.9514618735817175,1,40099,2026-03-03T18:34:00+00:00,5111.78,5136.02,5140.9367999999995,5139.2283,target_hit
40135,2026-03-03T19:10:00+00:00,2026-03-03T19:11:00+00:00,2026-03-03T19:16:00+00:00,2,up,5121.55,5106.55,-15.0,0.996203290392822,0.9967536914325349,0,40135,2026-03-03T19:10:00+00:00,5119.84,5105.39,5147.15775,5147.15775,stop_loss
40187,2026-03-03T20:02:00+00:00,2026-03-03T20:03:00+00:00,2026-03-03T20:27:00+00:00,2,up,5122.64,5125.89,3.25,0.6737180754303742,0.6737180754303742,0,40187,2026-03-03T20:02:00+00:00,5121.15,5125.89,5148.2532,5148.2532,timeout
40218,2026-03-03T20:33:00+00:00,2026-03-03T20:34:00+00:00,2026-03-03T20:48:00+00:00,2,up,5114.85,5099.85,-15.0,0.9174055062443764,0.9555231694918251,0,40218,2026-03-03T20:33:00+00:00,5112.99,5095.29,5140.42425,5140.42425,stop_loss
40236,2026-03-03T20:51:00+00:00,2026-03-03T20:52:00+00:00,2026-03-03T23:15:00+00:00,2,up,5092.47,5120.14335,27.673350000000028,0.9251109099409056,0.9475347818737487,1,40239,2026-03-03T20:54:00+00:00,5091.33,5093.98,5120.14335,5117.93235,target_hit
40319,2026-03-03T23:15:00+00:00,2026-03-03T23:16:00+00:00,2026-03-03T23:57:00+00:00,2,up,5126.43,5125.03,-1.4000000000005457,0.551917803970478,0.7373598642425849,0,40319,2026-03-03T23:15:00+00:00,5122.5,5117.36,5152.062150000001,5152.062150000001,timeout
40379,2026-03-04T00:15:00+00:00,2026-03-04T00:16:00+00:00,2026-03-04T00:54:00+00:00,2,up,5117.4,5129.31,11.910000000000764,0.9445154771745776,0.9667051399118218,1,40382,2026-03-04T00:18:00+00:00,5115.78,5134.99,5146.3035,5142.987,timeout
40429,2026-03-04T01:35:00+00:00,2026-03-04T01:36:00+00:00,2026-03-04T01:51:00+00:00,2,up,5151.26,5177.0163,25.75630000000001,0.5553926351553397,0.5553926351553397,0,40429,2026-03-04T01:35:00+00:00,5148.87,5176.63,5177.0163,5177.0163,target_hit
40445,2026-03-04T01:51:00+00:00,2026-03-04T01:52:00+00:00,2026-03-04T02:13:00+00:00,0,down,5175.32,5190.32,-15.0,0.5558749546301747,0.5755873027229844,2,40452,2026-03-04T01:58:00+00:00,5177.8,5184.33,5146.1002,5149.4434,stop_loss
